0.946 1 "incongruent" "S"
0.473 1 "congruent" "S"
0.734 1 "incongruent" "S"
0.814 1 "incongruent" "S"
0.523 1 "congruent" "S"
0.656 1 "incongruent" "S"
0.627 1 "incongruent" "S"
0.495 1 "incongruent" "S"
0.762 1 "incongruent" "S"
0.62 1 "congruent" "S"
0.53 1 "congruent" "S"
0.494 1 "congruent" "S"
0.914 1 "incongruent" "S"
0.702 1 "congruent" "S"
0.729 1 "congruent" "S"
0.407 1 "congruent" "S"
0.915 1 "incongruent" "S"
0.549 1 "congruent" "S"
0.787 1 "incongruent" "S"
0.614 1 "congruent" "S"
0.758 1 "congruent" "S"
0.616 1 "congruent" "S"
0.553 1 "congruent" "S"
0.651 1 "incongruent" "S"
0.811 1 "incongruent" "S"
0.584 1 "congruent" "S"
0.52 1 "congruent" "S"
0.44 1 "incongruent" "S"
0.435 1 "congruent" "S"
0.597 1 "incongruent" "S"
0.689 1 "incongruent" "S"
0.669 1 "incongruent" "S"
0.635 1 "congruent" "S"
0.734 1 "incongruent" "S"
0.618 1 "incongruent" "S"
0.462 1 "congruent" "S"
0.466 1 "congruent" "S"
0.549 1 "congruent" "S"
0.986 1 "incongruent" "S"
0.653 1 "congruent" "S"
0.625 1 "incongruent" "S"
0.699 1 "incongruent" "S"
0.468 1 "congruent" "S"
0.473 1 "congruent" "S"
0.525 1 "congruent" "S"
0.602 1 "congruent" "S"
0.379 1 "congruent" "S"
0.819 0 "incongruent" "S"
0.787 1 "incongruent" "S"
0.778 1 "incongruent" "S"
0.705 1 "congruent" "S"
0.905 0 "incongruent" "S"
0.701 1 "congruent" "S"
0.574 1 "congruent" "S"
0.732 1 "incongruent" "S"
0.566 1 "incongruent" "S"
0.577 1 "congruent" "S"
0.678 1 "incongruent" "S"
0.841 1 "incongruent" "S"
0.639 1 "incongruent" "S"
0.885 1 "incongruent" "S"
0.49 1 "congruent" "S"
0.654 1 "congruent" "S"
0.626 1 "congruent" "S"
0.638 1 "incongruent" "S"
0.378 1 "incongruent" "S"
0.661 1 "congruent" "S"
0.665 1 "congruent" "S"
0.853 0 "incongruent" "S"
0.819 0 "incongruent" "S"
0.966 1 "incongruent" "S"
0.714 1 "congruent" "S"
0.557 1 "congruent" "S"
0.61 1 "congruent" "S"
0.897 1 "incongruent" "S"
0.451 1 "congruent" "S"
0.975 1 "congruent" "S"
0.95 1 "congruent" "S"
0.529 1 "congruent" "S"
1.159 1 "incongruent" "S"
1.075 1 "incongruent" "S"
0.399 1 "congruent" "S"
0.947 1 "incongruent" "S"
0.79 1 "incongruent" "S"
0.823 1 "incongruent" "S"
0.728 1 "congruent" "S"
0.696 0 "incongruent" "S"
0.642 1 "congruent" "S"
0.645 1 "congruent" "S"
0.836 1 "incongruent" "S"
0.663 1 "incongruent" "S"
0.723 1 "incongruent" "S"
1.131 1 "incongruent" "S"
0.679 1 "congruent" "S"
0.631 1 "congruent" "S"
0.625 1 "incongruent" "S"
0.661 1 "congruent" "S"
0.545 1 "congruent" "S"
0.962 1 "incongruent" "S"
0.732 1 "incongruent" "S"
0.929 1 "congruent" "S"
0.599 1 "congruent" "S"
0.63 1 "congruent" "S"
0.793 1 "congruent" "S"
0.712 1 "incongruent" "S"
0.566 1 "congruent" "S"
0.577 1 "congruent" "S"
0.529 1 "congruent" "S"
0.622 1 "congruent" "S"
0.705 1 "incongruent" "S"
0.679 1 "incongruent" "S"
0.779 1 "incongruent" "S"
0.585 1 "congruent" "S"
0.728 1 "incongruent" "S"
0.64 1 "congruent" "S"
0.861 1 "incongruent" "S"
0.562 1 "congruent" "S"
0.752 1 "incongruent" "S"
0.77 1 "incongruent" "S"
0.874 1 "incongruent" "S"
0.842 1 "incongruent" "S"
0.822 1 "incongruent" "S"
0.572 1 "congruent" "S"
0.664 1 "incongruent" "S"
0.686 1 "congruent" "S"
0.691 1 "congruent" "S"
0.745 1 "incongruent" "S"
0.677 1 "congruent" "S"
0.508 1 "congruent" "S"
0.626 1 "congruent" "S"
0.823 1 "incongruent" "S"
0.678 1 "incongruent" "S"
0.609 1 "incongruent" "S"
0.568 1 "congruent" "S"
0.731 1 "incongruent" "S"
0.61 1 "congruent" "S"
0.631 1 "congruent" "S"
0.661 1 "incongruent" "S"
0.579 1 "incongruent" "S"
0.609 1 "congruent" "S"
0.527 1 "congruent" "S"
0.589 1 "congruent" "S"
0.833 1 "congruent" "S"
0.807 1 "incongruent" "S"
0.524 1 "congruent" "S"
0.608 1 "incongruent" "S"
0.879 1 "incongruent" "S"
0.79 1 "incongruent" "S"
0.658 1 "congruent" "S"
0.784 1 "incongruent" "S"
0.735 1 "incongruent" "S"
0.514 1 "congruent" "S"
0.566 1 "congruent" "S"
0.709 1 "incongruent" "S"
0.499 1 "incongruent" "S"
0.592 1 "congruent" "S"
0.558 1 "incongruent" "S"
0.772 1 "incongruent" "S"
0.609 1 "incongruent" "S"
0.656 1 "incongruent" "S"
0.47 1 "congruent" "S"
0.508 1 "congruent" "S"
0.658 1 "incongruent" "S"
0.584 1 "incongruent" "S"
0.518 1 "congruent" "S"
0.654 1 "congruent" "S"
0.946 1 "congruent" "S"
0.639 0 "congruent" "S"
0.461 1 "congruent" "S"
1.101 1 "incongruent" "S"
0.578 1 "congruent" "S"
0.72 1 "incongruent" "S"
0.589 1 "incongruent" "S"
0.77 1 "incongruent" "S"
0.695 1 "incongruent" "S"
0.91 1 "incongruent" "S"
0.724 1 "incongruent" "S"
1.035 1 "incongruent" "S"
0.959 1 "incongruent" "S"
0.549 1 "congruent" "S"
1.036 1 "congruent" "S"
0.722 1 "incongruent" "S"
0.544 1 "congruent" "S"
0.805 1 "incongruent" "S"
0.601 1 "congruent" "S"
0.709 1 "incongruent" "S"
0.636 1 "congruent" "S"
0.553 1 "congruent" "S"
0.603 1 "congruent" "S"
0.635 1 "congruent" "S"
0.889 1 "incongruent" "S"
0.502 1 "congruent" "S"
