0.785 1 "incongruent" "S"
0.671 1 "incongruent" "S"
0.499 1 "congruent" "S"
0.525 1 "incongruent" "S"
0.773 1 "incongruent" "S"
0.843 1 "incongruent" "S"
1.202 1 "incongruent" "S"
0.469 1 "incongruent" "S"
1.131 1 "congruent" "S"
0.505 1 "congruent" "S"
0.861 1 "congruent" "S"
0.788 1 "incongruent" "S"
0.564 1 "incongruent" "S"
0.588 1 "congruent" "S"
0.621 1 "incongruent" "S"
0.857 1 "incongruent" "S"
0.621 1 "congruent" "S"
0.804 1 "incongruent" "S"
0.642 1 "incongruent" "S"
0.488 1 "incongruent" "S"
0.649 1 "congruent" "S"
0.537 1 "congruent" "S"
0.381 1 "congruent" "S"
0.715 1 "incongruent" "S"
0.538 1 "congruent" "S"
0.616 1 "incongruent" "S"
0.571 1 "congruent" "S"
0.647 1 "incongruent" "S"
0.63 0 "incongruent" "S"
0.771 1 "incongruent" "S"
0.56 1 "congruent" "S"
1.078 1 "congruent" "S"
0.628 1 "congruent" "S"
0.411 1 "incongruent" "S"
0.764 1 "incongruent" "S"
0.674 1 "incongruent" "S"
0.792 1 "congruent" "S"
0.606 1 "incongruent" "S"
0.69 1 "congruent" "S"
0.481 1 "congruent" "S"
0.966 1 "congruent" "S"
0.525 1 "incongruent" "S"
1.417 1 "congruent" "S"
0.622 1 "incongruent" "S"
0.921 1 "congruent" "S"
0.736 1 "congruent" "S"
0.824 1 "incongruent" "S"
0.62 1 "congruent" "S"
0.498 1 "congruent" "S"
0.92 1 "congruent" "S"
0.454 1 "congruent" "S"
0.579 1 "congruent" "S"
0.585 1 "congruent" "S"
1.336 1 "congruent" "S"
0.883 1 "incongruent" "S"
0.666 1 "incongruent" "S"
0.807 1 "incongruent" "S"
0.645 1 "incongruent" "S"
0.851 1 "incongruent" "S"
0.697 1 "congruent" "S"
0.677 1 "incongruent" "S"
0.665 1 "incongruent" "S"
0.815 1 "congruent" "S"
0.714 1 "congruent" "S"
0.587 1 "congruent" "S"
0.614 1 "congruent" "S"
0.637 1 "incongruent" "S"
0.753 1 "incongruent" "S"
0.455 1 "congruent" "S"
0.708 1 "incongruent" "S"
0.442 1 "incongruent" "S"
0.808 1 "incongruent" "S"
0.404 1 "incongruent" "S"
0.538 1 "incongruent" "S"
0.917 1 "incongruent" "S"
0.804 1 "congruent" "S"
0.4 0 "congruent" "S"
0.766 1 "congruent" "S"
0.644 1 "congruent" "S"
0.872 1 "incongruent" "S"
0.667 1 "incongruent" "S"
0.889 1 "incongruent" "S"
0.688 1 "congruent" "S"
0.606 0 "incongruent" "S"
0.875 1 "incongruent" "S"
0.569 1 "congruent" "S"
0.581 1 "congruent" "S"
0.433 1 "congruent" "S"
0.668 1 "incongruent" "S"
0.65 1 "congruent" "S"
0.576 1 "incongruent" "S"
0.412 1 "congruent" "S"
0.714 0 "incongruent" "S"
1.49 1 "congruent" "S"
0.749 1 "congruent" "S"
0.586 1 "congruent" "S"
0.744 1 "incongruent" "S"
1.044 1 "congruent" "S"
0.912 1 "congruent" "S"
0.869 1 "incongruent" "S"
0.905 1 "congruent" "S"
0.792 1 "incongruent" "S"
0.822 1 "congruent" "S"
0.516 1 "incongruent" "S"
1.083 1 "incongruent" "S"
