0.565 1 "incongruent" "S"
0.511 0 "congruent" "S"
1.121 1 "incongruent" "S"
0.83 1 "incongruent" "S"
0.989 1 "congruent" "S"
0.571 1 "congruent" "S"
0.589 1 "congruent" "S"
0.786 1 "incongruent" "S"
0.626 1 "incongruent" "S"
0.536 1 "congruent" "S"
0.581 1 "incongruent" "S"
0.536 1 "incongruent" "S"
0.657 1 "congruent" "S"
0.878 1 "incongruent" "S"
0.524 1 "congruent" "S"
0.558 1 "congruent" "S"
0.846 1 "incongruent" "S"
0.516 1 "congruent" "S"
0.624 1 "incongruent" "S"
0.55 1 "congruent" "S"
0.604 1 "congruent" "S"
0.882 1 "incongruent" "S"
0.695 1 "congruent" "S"
0.573 1 "incongruent" "S"
0.549 1 "congruent" "S"
0.485 1 "incongruent" "S"
0.5 1 "congruent" "S"
0.618 1 "congruent" "S"
0.796 1 "congruent" "S"
0.643 1 "incongruent" "S"
0.689 1 "incongruent" "S"
0.607 1 "incongruent" "S"
0.59 1 "congruent" "S"
0.535 1 "congruent" "S"
0.542 1 "incongruent" "S"
0.589 1 "congruent" "S"
0.668 1 "incongruent" "S"
0.645 1 "congruent" "S"
0.652 1 "congruent" "S"
0.697 1 "incongruent" "S"
0.569 1 "congruent" "S"
0.635 1 "congruent" "S"
0.594 1 "congruent" "S"
0.512 1 "congruent" "S"
0.573 1 "congruent" "S"
0.596 1 "congruent" "S"
0.515 1 "congruent" "S"
0.509 1 "congruent" "S"
0.557 1 "congruent" "S"
0.554 1 "incongruent" "S"
0.576 1 "congruent" "S"
0.594 1 "incongruent" "S"
0.706 1 "incongruent" "S"
0.52 1 "congruent" "S"
0.666 1 "incongruent" "S"
0.546 1 "congruent" "S"
0.52 1 "congruent" "S"
0.621 1 "incongruent" "S"
0.519 1 "congruent" "S"
0.659 1 "congruent" "S"
0.611 1 "incongruent" "S"
0.609 1 "incongruent" "S"
0.631 1 "incongruent" "S"
0.834 1 "incongruent" "S"
0.56 1 "congruent" "S"
0.63 1 "incongruent" "S"
0.765 1 "congruent" "S"
0.619 1 "incongruent" "S"
0.689 1 "incongruent" "S"
0.639 1 "incongruent" "S"
0.559 1 "incongruent" "S"
0.597 1 "congruent" "S"
0.538 1 "congruent" "S"
0.695 1 "incongruent" "S"
