0.403 1 "congruent" "S"
0.442 1 "congruent" "S"
0.936 1 "incongruent" "S"
0.597 1 "incongruent" "S"
0.643 1 "congruent" "S"
0.593 1 "incongruent" "S"
0.591 1 "congruent" "S"
0.885 1 "incongruent" "S"
0.633 1 "incongruent" "S"
0.519 1 "incongruent" "S"
0.781 1 "incongruent" "S"
0.808 1 "incongruent" "S"
0.639 1 "congruent" "S"
0.764 1 "incongruent" "S"
0.52 1 "incongruent" "S"
0.652 1 "congruent" "S"
0.482 1 "congruent" "S"
1.088 1 "incongruent" "S"
0.662 1 "congruent" "S"
0.9 1 "incongruent" "S"
0.874 1 "incongruent" "S"
0.662 1 "congruent" "S"
0.568 1 "congruent" "S"
0.538 1 "congruent" "S"
0.408 1 "congruent" "S"
0.447 1 "congruent" "S"
0.698 0 "incongruent" "S"
0.954 1 "incongruent" "S"
0.774 1 "congruent" "S"
0.513 1 "congruent" "S"
0.664 1 "congruent" "S"
0.534 1 "incongruent" "S"
0.586 1 "incongruent" "S"
0.519 1 "congruent" "S"
0.539 1 "incongruent" "S"
0.666 0 "incongruent" "S"
0.576 1 "congruent" "S"
0.943 1 "incongruent" "S"
0.668 1 "congruent" "S"
0.983 1 "incongruent" "S"
0.683 1 "congruent" "S"
0.913 1 "incongruent" "S"
0.543 1 "congruent" "S"
0.55 1 "congruent" "S"
0.891 1 "incongruent" "S"
0.939 0 "incongruent" "S"
1.303 1 "incongruent" "S"
0.618 1 "congruent" "S"
0.564 1 "congruent" "S"
0.837 1 "congruent" "S"
1.419 1 "incongruent" "S"
0.968 1 "incongruent" "S"
0.782 1 "congruent" "S"
0.525 1 "congruent" "S"
0.979 1 "incongruent" "S"
0.824 1 "incongruent" "S"
0.886 1 "incongruent" "S"
0.89 1 "incongruent" "S"
0.913 1 "incongruent" "S"
0.63 1 "congruent" "S"
0.724 1 "incongruent" "S"
0.426 1 "congruent" "S"
0.419 1 "congruent" "S"
0.452 1 "congruent" "S"
0.618 1 "congruent" "S"
1.008 1 "incongruent" "S"
0.854 1 "congruent" "S"
0.586 1 "congruent" "S"
0.999 1 "incongruent" "S"
0.886 1 "congruent" "S"
1.02 1 "incongruent" "S"
0.64 1 "congruent" "S"
1.07 1 "incongruent" "S"
0.77 1 "incongruent" "S"
0.823 1 "incongruent" "S"
0.546 1 "congruent" "S"
0.502 1 "congruent" "S"
0.668 1 "congruent" "S"
1.188 1 "incongruent" "S"
0.713 1 "congruent" "S"
0.565 1 "congruent" "S"
0.504 1 "congruent" "S"
0.806 1 "incongruent" "S"
1.077 1 "incongruent" "S"
0.994 1 "incongruent" "S"
0.656 1 "congruent" "S"
0.847 1 "incongruent" "S"
0.715 1 "congruent" "S"
0.672 1 "incongruent" "S"
0.646 1 "congruent" "S"
0.628 1 "congruent" "S"
0.699 1 "congruent" "S"
0.592 1 "congruent" "S"
0.924 1 "incongruent" "S"
0.648 1 "incongruent" "S"
0.534 1 "incongruent" "S"
0.987 1 "incongruent" "S"
0.714 1 "incongruent" "S"
0.394 1 "incongruent" "S"
0.494 1 "incongruent" "S"
0.492 1 "congruent" "S"
0.723 1 "incongruent" "S"
0.504 1 "congruent" "S"
0.397 1 "congruent" "S"
0.796 1 "incongruent" "S"
0.506 1 "incongruent" "S"
0.56 1 "congruent" "S"
0.471 1 "incongruent" "S"
0.7 1 "congruent" "S"
0.519 1 "congruent" "S"
1.022 1 "incongruent" "S"
0.721 1 "congruent" "S"
0.784 1 "incongruent" "S"
0.429 1 "congruent" "S"
0.396 1 "incongruent" "S"
0.657 0 "incongruent" "S"
