0.684 1 "congruent" "S"
0.615 1 "congruent" "S"
0.496 1 "congruent" "S"
0.45 1 "congruent" "S"
0.687 1 "incongruent" "S"
0.662 1 "incongruent" "S"
0.508 1 "incongruent" "S"
0.418 1 "congruent" "S"
1.309 1 "incongruent" "S"
0.459 1 "congruent" "S"
0.495 1 "congruent" "S"
0.638 1 "congruent" "S"
0.852 1 "incongruent" "S"
1.265 1 "incongruent" "S"
0.656 1 "congruent" "S"
0.527 1 "incongruent" "S"
1.331 1 "congruent" "S"
0.971 1 "incongruent" "S"
1.171 1 "congruent" "S"
0.677 1 "congruent" "S"
0.498 1 "incongruent" "S"
0.752 1 "incongruent" "S"
0.462 1 "congruent" "S"
0.466 1 "congruent" "S"
0.466 1 "congruent" "S"
0.797 1 "incongruent" "S"
0.619 1 "incongruent" "S"
0.525 1 "incongruent" "S"
0.732 1 "congruent" "S"
0.69 1 "incongruent" "S"
0.647 1 "congruent" "S"
0.451 1 "congruent" "S"
0.803 1 "congruent" "S"
0.622 1 "incongruent" "S"
0.82 1 "incongruent" "S"
0.657 1 "incongruent" "S"
0.477 1 "congruent" "S"
0.584 1 "incongruent" "S"
0.782 1 "incongruent" "S"
0.556 1 "congruent" "S"
1.042 1 "incongruent" "S"
0.39 1 "incongruent" "S"
0.531 1 "congruent" "S"
0.509 1 "incongruent" "S"
0.437 1 "congruent" "S"
0.402 1 "congruent" "S"
0.825 1 "incongruent" "S"
0.535 1 "incongruent" "S"
0.493 1 "incongruent" "S"
0.578 1 "incongruent" "S"
0.496 1 "incongruent" "S"
0.604 1 "congruent" "S"
0.557 1 "incongruent" "S"
0.91 1 "incongruent" "S"
0.859 1 "incongruent" "S"
0.451 1 "congruent" "S"
0.703 1 "incongruent" "S"
0.414 1 "congruent" "S"
0.465 1 "congruent" "S"
0.513 1 "incongruent" "S"
0.581 1 "congruent" "S"
0.515 1 "congruent" "S"
0.393 1 "congruent" "S"
0.46 1 "congruent" "S"
0.917 1 "congruent" "S"
0.729 1 "incongruent" "S"
0.527 1 "congruent" "S"
0.893 1 "congruent" "S"
0.507 1 "incongruent" "S"
0.486 1 "congruent" "S"
0.41 1 "congruent" "S"
0.807 1 "incongruent" "S"
0.788 1 "incongruent" "S"
0.441 1 "congruent" "S"
0.661 1 "incongruent" "S"
0.532 1 "congruent" "S"
0.514 1 "congruent" "S"
0.6 1 "congruent" "S"
0.476 1 "congruent" "S"
0.673 1 "incongruent" "S"
0.469 1 "incongruent" "S"
0.729 1 "incongruent" "S"
0.479 1 "congruent" "S"
0.381 1 "congruent" "S"
0.372 1 "congruent" "S"
0.833 1 "incongruent" "S"
0.671 1 "incongruent" "S"
0.749 1 "incongruent" "S"
0.651 1 "incongruent" "S"
0.585 1 "congruent" "S"
0.407 1 "congruent" "S"
0.595 1 "congruent" "S"
0.927 1 "incongruent" "S"
0.533 1 "incongruent" "S"
0.465 1 "incongruent" "S"
0.692 1 "incongruent" "S"
0.572 1 "congruent" "S"
0.538 1 "incongruent" "S"
0.635 1 "incongruent" "S"
0.401 1 "congruent" "S"
0.576 1 "congruent" "S"
0.41 1 "congruent" "S"
0.613 1 "congruent" "S"
0.663 1 "incongruent" "S"
0.941 1 "incongruent" "S"
0.599 1 "congruent" "S"
0.51 1 "congruent" "S"
0.584 1 "congruent" "S"
0.479 1 "congruent" "S"
0.469 1 "incongruent" "S"
0.452 1 "congruent" "S"
0.491 1 "congruent" "S"
0.519 1 "incongruent" "S"
0.507 1 "incongruent" "S"
0.513 1 "incongruent" "S"
0.992 1 "congruent" "S"
0.513 1 "congruent" "S"
0.53 1 "incongruent" "S"
0.984 1 "incongruent" "S"
0.875 1 "incongruent" "S"
0.506 1 "congruent" "S"
0.487 1 "incongruent" "S"
0.421 1 "incongruent" "S"
0.387 1 "congruent" "S"
0.47 1 "congruent" "S"
0.518 1 "incongruent" "S"
0.506 1 "incongruent" "S"
0.405 1 "congruent" "S"
0.439 1 "congruent" "S"
0.57 1 "congruent" "S"
0.473 1 "congruent" "S"
0.538 1 "incongruent" "S"
0.447 1 "incongruent" "S"
0.454 1 "congruent" "S"
0.36 1 "incongruent" "S"
0.336 1 "congruent" "S"
0.499 1 "incongruent" "S"
0.597 1 "incongruent" "S"
0.501 1 "congruent" "S"
0.575 1 "congruent" "S"
0.454 1 "incongruent" "S"
0.555 0 "incongruent" "S"
1.052 1 "incongruent" "S"
0.775 1 "incongruent" "S"
0.532 1 "congruent" "S"
0.544 1 "incongruent" "S"
0.57 1 "incongruent" "S"
0.706 1 "incongruent" "S"
0.443 1 "incongruent" "S"
0.522 1 "incongruent" "S"
0.512 1 "congruent" "S"
1.016 1 "congruent" "S"
0.702 1 "congruent" "S"
0.572 1 "incongruent" "S"
0.61 1 "congruent" "S"
0.52 1 "congruent" "S"
0.59 1 "congruent" "S"
0.808 1 "incongruent" "S"
0.87 1 "incongruent" "S"
0.86 1 "incongruent" "S"
0.645 1 "congruent" "S"
0.469 1 "congruent" "S"
0.558 1 "incongruent" "S"
0.715 1 "incongruent" "S"
0.593 1 "congruent" "S"
0.512 1 "congruent" "S"
0.477 1 "incongruent" "S"
0.443 1 "incongruent" "S"
0.601 1 "incongruent" "S"
0.443 1 "congruent" "S"
0.719 1 "incongruent" "S"
0.495 1 "congruent" "S"
0.676 1 "incongruent" "S"
0.621 1 "congruent" "S"
0.444 1 "incongruent" "S"
0.738 1 "incongruent" "S"
0.513 1 "incongruent" "S"
0.495 1 "congruent" "S"
0.536 1 "congruent" "S"
0.873 1 "incongruent" "S"
0.518 1 "congruent" "S"
0.552 1 "incongruent" "S"
0.676 1 "incongruent" "S"
0.5 1 "congruent" "S"
0.52 1 "incongruent" "S"
0.452 1 "congruent" "S"
0.395 1 "congruent" "S"
0.336 1 "congruent" "S"
0.587 1 "congruent" "S"
0.505 1 "congruent" "S"
0.753 1 "incongruent" "S"
0.511 1 "congruent" "S"
