0.581 1 "incongruent" "S"
0.739 1 "congruent" "S"
0.61 1 "incongruent" "S"
0.927 1 "congruent" "S"
0.706 1 "congruent" "S"
0.64 1 "incongruent" "S"
0.408 1 "incongruent" "S"
0.384 1 "congruent" "S"
1.198 1 "congruent" "S"
0.621 1 "incongruent" "S"
0.754 1 "congruent" "S"
0.57 1 "incongruent" "S"
1.286 1 "congruent" "S"
0.813 1 "incongruent" "S"
1.202 1 "incongruent" "S"
0.859 1 "congruent" "S"
0.9 1 "incongruent" "S"
0.856 1 "incongruent" "S"
0.652 1 "incongruent" "S"
0.761 1 "incongruent" "S"
0.769 1 "incongruent" "S"
1.222 1 "incongruent" "S"
0.516 1 "congruent" "S"
0.761 1 "congruent" "S"
0.638 1 "congruent" "S"
0.699 1 "incongruent" "S"
0.489 1 "incongruent" "S"
0.733 1 "incongruent" "S"
0.748 1 "congruent" "S"
1.11 1 "incongruent" "S"
0.509 1 "incongruent" "S"
0.515 1 "congruent" "S"
0.505 1 "congruent" "S"
0.871 1 "incongruent" "S"
1.034 1 "congruent" "S"
0.616 1 "congruent" "S"
0.607 1 "congruent" "S"
0.757 1 "congruent" "S"
0.691 0 "incongruent" "S"
0.885 1 "congruent" "S"
0.655 1 "congruent" "S"
0.572 1 "congruent" "S"
0.859 1 "incongruent" "S"
0.72 1 "incongruent" "S"
0.582 1 "congruent" "S"
0.975 1 "incongruent" "S"
0.847 1 "incongruent" "S"
0.627 1 "congruent" "S"
0.603 1 "congruent" "S"
0.976 0 "incongruent" "S"
0.621 1 "incongruent" "S"
0.825 1 "congruent" "S"
0.79 1 "incongruent" "S"
0.417 1 "congruent" "S"
0.905 1 "congruent" "S"
0.883 1 "congruent" "S"
0.576 1 "incongruent" "S"
0.622 1 "congruent" "S"
0.58 1 "incongruent" "S"
0.864 1 "congruent" "S"
0.877 1 "congruent" "S"
0.546 1 "incongruent" "S"
0.736 1 "congruent" "S"
0.646 1 "incongruent" "S"
0.65 1 "congruent" "S"
0.552 1 "congruent" "S"
0.663 1 "congruent" "S"
0.586 1 "incongruent" "S"
0.449 1 "congruent" "S"
0.645 1 "incongruent" "S"
0.612 1 "congruent" "S"
0.761 1 "incongruent" "S"
0.624 1 "incongruent" "S"
0.502 1 "congruent" "S"
0.428 1 "congruent" "S"
0.431 1 "congruent" "S"
0.765 1 "incongruent" "S"
0.667 1 "congruent" "S"
0.897 1 "incongruent" "S"
0.906 1 "congruent" "S"
0.716 1 "incongruent" "S"
0.705 1 "incongruent" "S"
0.829 1 "incongruent" "S"
0.634 1 "incongruent" "S"
0.831 1 "incongruent" "S"
0.726 1 "congruent" "S"
0.628 1 "congruent" "S"
0.715 1 "incongruent" "S"
