0.767 1 "incongruent" "S"
0.564 1 "congruent" "S"
0.73 1 "congruent" "S"
0.63 1 "congruent" "S"
0.476 1 "congruent" "S"
0.577 1 "congruent" "S"
0.517 1 "incongruent" "S"
0.66 1 "incongruent" "S"
0.57 1 "congruent" "S"
0.382 1 "congruent" "S"
0.483 1 "congruent" "S"
0.673 1 "incongruent" "S"
0.592 1 "congruent" "S"
0.475 1 "congruent" "S"
0.938 1 "incongruent" "S"
0.527 0 "congruent" "S"
0.758 1 "incongruent" "S"
0.563 1 "congruent" "S"
0.585 1 "incongruent" "S"
0.597 1 "incongruent" "S"
0.529 1 "congruent" "S"
0.67 1 "congruent" "S"
0.74 1 "incongruent" "S"
0.595 1 "incongruent" "S"
0.463 1 "congruent" "S"
0.541 1 "congruent" "S"
0.826 1 "incongruent" "S"
0.656 1 "incongruent" "S"
0.591 1 "congruent" "S"
0.598 1 "congruent" "S"
0.61 1 "congruent" "S"
0.479 1 "incongruent" "S"
0.64 1 "incongruent" "S"
0.728 1 "congruent" "S"
0.87 1 "congruent" "S"
0.412 0 "congruent" "S"
0.623 1 "congruent" "S"
0.619 1 "incongruent" "S"
0.587 1 "congruent" "S"
0.411 1 "incongruent" "S"
