0.447 1 "congruent" "S"
0.476 1 "congruent" "S"
0.513 1 "congruent" "S"
0.473 1 "congruent" "S"
0.459 1 "congruent" "S"
0.603 1 "incongruent" "S"
1.213 1 "incongruent" "S"
0.553 1 "incongruent" "S"
0.558 1 "incongruent" "S"
0.574 0 "incongruent" "S"
0.799 1 "incongruent" "S"
0.951 1 "incongruent" "S"
0.514 1 "congruent" "S"
0.394 1 "congruent" "S"
0.575 1 "congruent" "S"
0.749 1 "incongruent" "S"
0.587 1 "congruent" "S"
0.513 1 "congruent" "S"
0.515 1 "congruent" "S"
1.076 1 "incongruent" "S"
0.575 1 "congruent" "S"
0.701 1 "incongruent" "S"
0.521 1 "congruent" "S"
0.569 1 "congruent" "S"
0.486 1 "congruent" "S"
0.572 1 "congruent" "S"
0.619 0 "incongruent" "S"
0.793 1 "incongruent" "S"
0.647 1 "incongruent" "S"
0.616 1 "congruent" "S"
0.865 1 "incongruent" "S"
0.973 1 "incongruent" "S"
0.785 1 "incongruent" "S"
0.494 1 "congruent" "S"
0.621 1 "congruent" "S"
0.548 1 "congruent" "S"
0.937 1 "incongruent" "S"
0.689 1 "congruent" "S"
0.407 1 "congruent" "S"
0.765 1 "incongruent" "S"
0.878 1 "incongruent" "S"
0.549 1 "congruent" "S"
0.723 1 "incongruent" "S"
0.499 1 "congruent" "S"
0.767 1 "incongruent" "S"
0.514 1 "congruent" "S"
0.406 1 "congruent" "S"
0.461 1 "congruent" "S"
0.819 1 "incongruent" "S"
0.614 1 "congruent" "S"
0.589 1 "congruent" "S"
0.445 1 "incongruent" "S"
0.654 1 "incongruent" "S"
0.561 1 "congruent" "S"
0.842 1 "incongruent" "S"
0.643 1 "congruent" "S"
0.479 1 "congruent" "S"
0.601 1 "congruent" "S"
0.595 1 "congruent" "S"
0.712 0 "incongruent" "S"
0.636 1 "congruent" "S"
0.896 1 "incongruent" "S"
0.916 1 "incongruent" "S"
0.665 1 "incongruent" "S"
0.721 1 "incongruent" "S"
0.6 1 "incongruent" "S"
1.006 1 "incongruent" "S"
0.72 1 "incongruent" "S"
0.666 1 "congruent" "S"
0.851 1 "congruent" "S"
0.587 1 "congruent" "S"
0.845 1 "incongruent" "S"
0.652 1 "incongruent" "S"
0.471 1 "congruent" "S"
0.861 1 "incongruent" "S"
0.532 1 "congruent" "S"
0.583 1 "congruent" "S"
0.586 1 "congruent" "S"
0.657 1 "incongruent" "S"
0.736 1 "incongruent" "S"
0.592 1 "incongruent" "S"
0.46 1 "congruent" "S"
0.663 1 "incongruent" "S"
0.907 1 "incongruent" "S"
0.778 1 "incongruent" "S"
0.577 1 "congruent" "S"
0.719 1 "incongruent" "S"
0.605 1 "incongruent" "S"
0.593 1 "congruent" "S"
0.713 1 "incongruent" "S"
0.935 1 "incongruent" "S"
0.797 1 "incongruent" "S"
0.593 1 "congruent" "S"
