rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim_place,stim_id,condition,correct,correct_response,responses,exp_id,feedback_duration,stim_color,stim_word,credit_var
-1,-1,poldrack-single-stim,501,717870,0.0-500.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1271,66,poldrack-categorize,502,720379,0.0-501.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,503,721138,0.0-502.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
647,66,poldrack-categorize,504,723651,0.0-503.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,505,724412,0.0-504.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
664,71,poldrack-categorize,506,726925,0.0-505.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,507,727685,0.0-506.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
589,66,poldrack-categorize,508,730199,0.0-507.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,509,730957,0.0-508.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
820,82,poldrack-categorize,510,733472,0.0-509.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,511,734233,0.0-510.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
841,71,poldrack-categorize,512,736746,0.0-511.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,513,737507,0.0-512.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
592,82,poldrack-categorize,514,740020,0.0-513.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,515,740780,0.0-514.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
662,71,poldrack-categorize,516,743294,0.0-515.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,517,744054,0.0-516.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
675,66,poldrack-categorize,518,746568,0.0-517.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,FALSE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,519,747328,0.0-518.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
809,66,poldrack-categorize,520,749841,0.0-519.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,521,750602,0.0-520.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
984,71,poldrack-categorize,522,753115,0.0-521.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,523,753875,0.0-522.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
846,82,poldrack-categorize,524,756383,0.0-523.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,525,757141,0.0-524.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
510,82,poldrack-categorize,526,759647,0.0-525.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,527,760405,0.0-526.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1001,82,poldrack-categorize,528,762919,0.0-527.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,529,763679,0.0-528.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1418,71,poldrack-categorize,530,766192,0.0-529.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,531,766953,0.0-530.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
823,82,poldrack-categorize,532,769466,0.0-531.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,533,770227,0.0-532.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1077,71,poldrack-categorize,534,772740,0.0-533.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,535,773500,0.0-534.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
842,66,poldrack-categorize,536,776013,0.0-535.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,537,776774,0.0-536.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
-1,-1,poldrack-categorize,538,779287,0.0-537.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,FALSE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,539,780045,0.0-538.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
699,82,poldrack-categorize,540,782550,0.0-539.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,541,783310,0.0-540.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
822,82,poldrack-categorize,542,785823,0.0-541.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,543,786584,0.0-542.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
639,82,poldrack-categorize,544,789097,0.0-543.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,545,789857,0.0-544.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
844,71,poldrack-categorize,546,792371,0.0-545.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,547,793131,0.0-546.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1136,71,poldrack-categorize,548,795644,0.0-547.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,549,796405,0.0-548.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
768,66,poldrack-categorize,550,798918,0.0-549.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,551,799679,0.0-550.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1278,66,poldrack-categorize,552,802192,0.0-551.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,553,802952,0.0-552.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
-1,-1,poldrack-categorize,554,805466,0.0-553.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,FALSE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,555,806226,0.0-554.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
808,66,poldrack-categorize,556,808739,0.0-555.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,557,809500,0.0-556.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
824,71,poldrack-categorize,558,812013,0.0-557.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,559,812774,0.0-558.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
941,66,poldrack-categorize,560,815287,0.0-559.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,561,816042,0.0-560.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
609,66,poldrack-categorize,562,818549,0.0-561.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,563,819309,0.0-562.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
645,71,poldrack-categorize,564,821823,0.0-563.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,565,822581,0.0-564.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
732,66,poldrack-categorize,566,825096,0.0-565.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,567,825857,0.0-566.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
578,66,poldrack-categorize,568,828370,0.0-567.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,569,829131,0.0-568.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
656,82,poldrack-categorize,570,831644,0.0-569.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,571,832404,0.0-570.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1132,82,poldrack-categorize,572,834918,0.0-571.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,573,835672,0.0-572.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
491,71,poldrack-categorize,574,838180,0.0-573.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,575,838940,0.0-574.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
814,71,poldrack-categorize,576,841453,0.0-575.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,577,842214,0.0-576.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
858,71,poldrack-categorize,578,844727,0.0-577.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,579,845488,0.0-578.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1178,82,poldrack-categorize,580,847997,0.0-579.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,581,848756,0.0-580.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1196,66,poldrack-categorize,582,851269,0.0-581.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,583,852030,0.0-582.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
596,71,poldrack-categorize,584,854543,0.0-583.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,585,855303,0.0-584.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1057,82,poldrack-categorize,586,857816,0.0-585.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,FALSE,71,,,500,green,red,
-1,-1,poldrack-single-stim,587,858577,0.0-586.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
695,66,poldrack-categorize,588,861090,0.0-587.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,589,861851,0.0-588.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1341,71,poldrack-categorize,590,864364,0.0-589.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,591,865125,0.0-590.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
780,71,poldrack-categorize,592,867638,0.0-591.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,593,868398,0.0-592.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
529,71,poldrack-categorize,594,870911,0.0-593.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,595,871672,0.0-594.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
783,71,poldrack-categorize,596,874185,0.0-595.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,597,874946,0.0-596.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
694,66,poldrack-categorize,598,877459,0.0-597.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,599,878219,0.0-598.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
587,66,poldrack-categorize,600,880733,0.0-599.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,601,881487,0.0-600.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
693,66,poldrack-categorize,602,884001,0.0-601.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,603,884761,0.0-602.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1132,66,poldrack-categorize,604,887272,0.0-603.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,605,888029,0.0-604.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
695,66,poldrack-categorize,606,890538,0.0-605.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,607,891297,0.0-606.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
859,82,poldrack-categorize,608,893810,0.0-607.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,609,894571,0.0-608.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
642,82,poldrack-categorize,610,897084,0.0-609.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,611,897844,0.0-610.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
575,82,poldrack-categorize,612,900358,0.0-611.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,613,901118,0.0-612.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
567,82,poldrack-categorize,614,903631,0.0-613.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,615,904392,0.0-614.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
