1 0.519 "M" "A"
1 0.692 "M" "A"
1 0.715 "M" "A"
1 0.618 "M" "A"
1 0.463 "M" "A"
1 0.518 "M" "A"
1 0.746 "M" "A"
1 0.666 "M" "A"
1 0.946 "M" "A"
1 0.879 "M" "A"
1 0.512 "M" "A"
1 0.52 "M" "A"
1 0.86 "M" "A"
1 0.495 "M" "A"
1 0.88 "M" "A"
0 0.62 "M" "A"
1 0.598 "M" "A"
1 0.668 "M" "A"
0 0.977 "H" "S"
0 0.912 "H" "S"
1 0.757 "H" "S"
0 0.689 "H" "S"
1 0.714 "H" "S"
1 0.965 "H" "S"
1 0.839 "H" "S"
1 0.669 "H" "S"
0 0.679 "H" "S"
1 0.734 "H" "S"
0 0.729 "H" "S"
1 0.513 "H" "S"
1 0.479 "H" "S"
1 0.533 "H" "S"
0 0.602 "H" "S"
1 0.595 "H" "S"
0 0.425 "H" "S"
1 0.57 "H" "S"
0 0.532 "H" "S"
0 0.677 "H" "S"
1 0.928 "H" "S"
1 0.922 "H" "S"
0 0.647 "H" "S"
0 0.717 "H" "S"
1 0.607 "H" "S"
0 0.628 "H" "S"
1 0.563 "H" "S"
0 0.542 "H" "S"
0 0.807 "H" "S"
1 0.757 "H" "S"
0 0.811 "H" "S"
0 0.774 "H" "S"
0 0.634 "H" "S"
0 0.614 "H" "S"
0 0.654 "H" "S"
1 0.599 "H" "S"
0 0.518 "H" "S"
1 0.858 "H" "S"
1 0.704 "H" "S"
1 0.622 "H" "S"
0 0.521 "H" "S"
1 0.516 "H" "S"
0 0.555 "H" "S"
0 0.639 "H" "S"
1 0.559 "H" "S"
1 0.837 "H" "S"
0 0.726 "H" "S"
1 0.751 "H" "S"
1 0.804 "M" "S"
1 0.482 "M" "S"
1 0.535 "M" "S"
1 0.59 "M" "S"
0 0.495 "M" "S"
1 0.73 "M" "S"
1 0.965 "M" "S"
1 0.584 "M" "S"
1 0.532 "M" "S"
1 0.422 "M" "S"
1 0.508 "M" "S"
1 0.472 "M" "S"
1 0.617 "M" "S"
1 0.417 "M" "S"
1 0.395 "M" "S"
1 0.405 "M" "S"
1 0.55 "M" "S"
1 0.53 "M" "S"
0 0.599 "M" "S"
1 0.505 "M" "S"
1 0.543 "M" "S"
1 0.508 "M" "S"
1 0.488 "M" "S"
1 0.497 "M" "S"
1 0.477 "M" "S"
1 0.469 "L" "S"
0 0.299 "L" "S"
1 0.428 "L" "S"
1 0.408 "L" "S"
1 0.358 "L" "S"
1 0.383 "L" "S"
1 0.378 "L" "S"
1 0.371 "L" "S"
1 0.366 "L" "S"
1 0.376 "L" "S"
1 0.324 "L" "S"
0 0.424 "L" "S"
1 0.464 "L" "S"
1 0.429 "L" "S"
1 0.454 "L" "S"
1 0.464 "L" "S"
1 0.489 "L" "S"
1 0.288 "L" "S"
1 0.448 "L" "S"
1 0.353 "L" "S"
1 0.408 "L" "S"
1 0.356 "L" "S"
1 0.531 "L" "S"
1 0.524 "L" "S"
1 0.397 "L" "S"
1 0.779 "L" "S"
1 0.384 "L" "S"
1 0.349 "L" "S"
1 0.343 "L" "S"
0 0.369 "L" "S"
1 0.424 "L" "S"
1 0.343 "L" "S"
1 0.458 "L" "S"
1 0.468 "L" "S"
1 0.433 "L" "S"
1 0.518 "L" "S"
1 0.393 "L" "S"
1 0.342 "L" "S"
1 0.668 "L" "S"
1 0.407 "L" "S"
1 0.492 "L" "S"
1 0.382 "L" "S"
1 0.482 "L" "S"
1 0.447 "L" "S"
1 0.44 "L" "S"
1 0.42 "L" "S"
1 0.37 "L" "S"
1 0.438 "L" "S"
1 0.508 "L" "S"
1 0.547 "L" "S"
1 0.403 "M" "S"
1 0.473 "M" "S"
1 0.392 "M" "S"
1 0.372 "M" "S"
1 0.351 "M" "S"
0 0.375 "M" "S"
1 0.61 "M" "S"
1 0.695 "M" "S"
1 0.613 "M" "S"
1 0.518 "M" "S"
1 0.496 "M" "S"
1 0.581 "M" "S"
1 0.396 "M" "S"
1 0.479 "M" "S"
1 0.442 "M" "S"
1 0.407 "M" "S"
0 0.387 "M" "S"
1 0.442 "M" "S"
1 0.392 "M" "S"
1 0.417 "M" "S"
1 0.38 "M" "S"
1 0.45 "M" "S"
1 0.445 "M" "S"
1 0.68 "M" "S"
1 0.644 "M" "S"
