1 0.482 "L" "A"
1 0.521 "L" "A"
1 0.441 "L" "A"
1 0.541 "L" "A"
1 0.354 "L" "A"
1 0.289 "L" "A"
0 0.312 "L" "A"
1 0.353 "L" "A"
1 0.24 "L" "A"
1 0.43 "L" "A"
1 0.425 "L" "A"
0 0.419 "L" "A"
1 0.518 "L" "A"
1 0.408 "L" "A"
1 0.493 "L" "A"
1 0.471 "L" "A"
1 0.39 "L" "A"
1 0.398 "L" "A"
1 0.363 "L" "A"
1 0.297 "L" "A"
1 0.412 "L" "A"
1 0.452 "L" "A"
1 0.445 "L" "A"
1 0.624 "L" "A"
1 0.453 "L" "A"
1 0.568 "L" "A"
1 0.413 "L" "A"
1 0.513 "L" "A"
1 0.433 "L" "A"
1 0.428 "L" "A"
1 0.573 "L" "A"
0 0.522 "L" "A"
1 0.517 "L" "A"
1 0.452 "L" "A"
1 0.582 "L" "A"
1 0.517 "L" "A"
1 0.392 "L" "A"
1 0.582 "L" "A"
1 0.667 "L" "A"
1 0.391 "L" "A"
1 0.536 "L" "A"
1 0.591 "L" "A"
1 0.721 "L" "A"
1 0.401 "L" "A"
1 0.561 "L" "A"
1 0.45 "L" "A"
1 0.595 "L" "A"
0 0.766 "H" "A"
0 0.745 "H" "A"
0 0.515 "H" "A"
0 0.54 "H" "A"
1 0.745 "H" "A"
1 0.635 "H" "A"
0 0.449 "H" "A"
0 0.775 "H" "A"
0 0.77 "H" "A"
1 0.584 "H" "A"
0 0.683 "H" "A"
0 0.527 "H" "A"
0 0.522 "H" "A"
0 0.472 "H" "A"
0 0.797 "H" "A"
0 0.507 "H" "A"
1 0.411 "H" "A"
0 0.302 "H" "A"
0 0.582 "H" "A"
0 0.516 "H" "A"
1 0.524 "H" "A"
0 0.279 "H" "A"
0 0.559 "H" "A"
0 0.824 "H" "A"
0 0.639 "H" "A"
1 0.661 "M" "A"
1 0.626 "M" "A"
1 0.575 "M" "A"
1 0.599 "M" "A"
1 0.788 "M" "A"
1 0.558 "M" "A"
1 0.551 "M" "A"
1 0.561 "M" "A"
1 0.721 "M" "A"
1 0.551 "M" "A"
1 0.456 "M" "A"
1 0.419 "M" "A"
1 0.489 "M" "A"
1 0.664 "M" "A"
1 0.374 "M" "A"
1 0.504 "M" "A"
1 0.409 "M" "A"
1 0.418 "M" "A"
1 0.398 "M" "A"
1 0.393 "M" "A"
1 0.313 "M" "A"
1 0.398 "M" "A"
1 0.688 "M" "A"
1 0.532 "M" "A"
1 0.734 "M" "A"
1 0.654 "M" "A"
1 0.499 "M" "A"
1 0.554 "M" "A"
1 0.489 "M" "A"
1 0.514 "M" "A"
1 0.538 "M" "A"
1 0.578 "M" "A"
1 0.408 "M" "A"
1 0.418 "M" "A"
0 0.548 "M" "A"
1 0.618 "M" "A"
1 0.851 "M" "A"
1 0.486 "M" "A"
1 0.571 "M" "A"
1 0.641 "M" "A"
1 0.484 "M" "A"
1 0.518 "M" "A"
1 0.573 "M" "A"
1 0.523 "M" "A"
1 0.548 "M" "A"
1 0.528 "M" "A"
1 0.463 "M" "A"
1 0.621 "M" "A"
1 0.637 "H" "A"
1 0.572 "H" "A"
0 0.642 "H" "A"
1 0.382 "H" "A"
0 0.512 "H" "A"
0 0.55 "H" "A"
1 0.59 "H" "A"
1 0.66 "H" "A"
1 0.473 "H" "A"
0 0.723 "H" "A"
1 0.388 "H" "A"
0 0.516 "H" "A"
0 0.556 "H" "A"
0 0.805 "H" "A"
0 0.515 "H" "A"
1 0.54 "H" "A"
0 0.535 "H" "A"
1 0.35 "H" "A"
0 0.57 "H" "A"
0 0.685 "H" "A"
1 0.439 "H" "A"
0 0.508 "H" "A"
0 0.518 "H" "A"
1 0.393 "H" "A"
1 0.615 "H" "S"
1 0.772 "H" "S"
1 0.784 "H" "S"
1 0.565 "H" "S"
1 0.658 "H" "S"
1 0.598 "H" "S"
0 0.659 "H" "S"
0 0.66 "H" "S"
0 0.52 "H" "S"
1 0.636 "H" "S"
0 0.632 "H" "S"
0 0.581 "H" "S"
1 0.533 "H" "S"
0 0.713 "H" "S"
0 0.526 "H" "S"
1 0.443 "H" "S"
0 0.607 "H" "S"
1 0.476 "H" "S"
1 0.657 "H" "S"
0 0.565 "H" "S"
0 0.59 "H" "S"
1 0.387 "H" "S"
0 0.573 "H" "S"
0 0.658 "H" "S"
0 0.478 "H" "S"
0 0.539 "H" "S"
1 0.432 "H" "S"
0 0.508 "H" "S"
0 0.481 "H" "S"
1 0.694 "H" "S"
0 0.634 "H" "S"
0 0.623 "H" "S"
0 0.58 "H" "S"
1 0.712 "H" "S"
0 0.676 "H" "S"
1 0.473 "H" "S"
1 0.381 "H" "S"
0 0.586 "H" "S"
1 0.39 "H" "S"
0 0.658 "H" "S"
1 0.423 "H" "S"
1 0.547 "H" "S"
0 0.856 "H" "S"
1 0.74 "H" "S"
0 0.553 "H" "S"
1 0.421 "H" "S"
1 0.578 "H" "S"
1 0.605 "M" "S"
1 0.537 "M" "S"
1 0.558 "M" "S"
1 0.506 "M" "S"
