1 0.997 "M" "S"
1 0.694 "M" "S"
1 0.995 "M" "S"
1 0.671 "M" "S"
1 0.7 "M" "S"
1 0.577 "M" "S"
1 0.605 "M" "S"
1 0.546 "M" "S"
1 0.407 "M" "S"
1 0.371 "M" "S"
1 0.431 "M" "S"
1 0.66 "M" "S"
1 0.528 "M" "S"
1 0.717 "M" "S"
1 0.554 "M" "S"
1 0.798 "M" "S"
0 0.675 "M" "S"
1 0.648 "M" "S"
1 0.572 "M" "S"
1 0.545 "M" "S"
1 0.51 "M" "S"
1 0.466 "M" "S"
1 0.799 "M" "S"
1 0.619 "M" "S"
1 0.558 "H" "S"
1 0.77 "H" "S"
1 0.842 "H" "S"
1 0.959 "H" "S"
1 0.555 "H" "S"
1 0.848 "H" "S"
1 0.717 "H" "S"
1 0.585 "H" "S"
1 0.702 "H" "S"
1 0.691 "H" "S"
1 0.783 "H" "S"
1 0.748 "H" "S"
1 0.832 "H" "S"
1 0.564 "H" "S"
0 0.873 "H" "S"
1 0.601 "H" "S"
1 0.662 "H" "S"
1 0.562 "H" "S"
1 0.548 "H" "S"
1 0.52 "H" "S"
1 0.629 "H" "S"
1 0.593 "H" "S"
1 0.636 "H" "S"
1 0.625 "H" "S"
1 0.605 "H" "S"
1 0.778 "H" "S"
1 0.799 "H" "S"
1 0.667 "H" "S"
1 0.592 "H" "S"
1 0.597 "H" "S"
0 0.569 "H" "S"
1 0.662 "H" "S"
1 0.883 "H" "S"
1 0.951 "H" "S"
1 0.635 "H" "S"
1 0.631 "H" "S"
1 0.612 "H" "S"
1 0.92 "H" "S"
1 0.997 "H" "S"
1 0.697 "H" "S"
1 0.566 "H" "S"
1 0.682 "H" "S"
1 0.719 "H" "S"
1 0.54 "H" "S"
1 0.656 "H" "S"
1 0.612 "H" "S"
1 0.592 "H" "S"
1 0.547 "L" "S"
1 0.495 "L" "S"
1 0.484 "L" "S"
1 0.393 "L" "S"
1 0.693 "L" "S"
1 0.482 "L" "S"
1 0.351 "L" "S"
1 0.459 "L" "S"
1 0.471 "L" "S"
1 0.444 "L" "S"
1 0.417 "L" "S"
1 0.525 "L" "S"
1 0.593 "L" "S"
1 0.822 "L" "S"
1 0.41 "L" "S"
0 0.415 "L" "S"
1 0.516 "L" "S"
1 0.416 "L" "S"
1 0.349 "L" "S"
1 0.466 "L" "S"
1 0.342 "L" "S"
1 0.491 "L" "S"
1 0.44 "L" "S"
1 0.628 "L" "S"
1 0.449 "L" "S"
1 0.852 "L" "S"
1 0.457 "L" "S"
1 0.453 "L" "S"
1 0.513 "L" "S"
1 0.413 "L" "S"
1 0.561 "L" "S"
1 0.525 "L" "S"
1 0.401 "L" "S"
1 0.438 "L" "S"
1 0.459 "L" "S"
1 0.383 "L" "S"
1 0.42 "L" "S"
1 0.473 "L" "S"
1 0.373 "L" "S"
1 0.504 "L" "S"
1 0.485 "L" "S"
1 0.714 "L" "S"
1 0.526 "L" "S"
1 0.61 "L" "S"
1 0.695 "L" "S"
1 0.492 "L" "S"
1 0.432 "L" "S"
1 0.461 "L" "S"
1 0.585 "L" "S"
1 0.574 "L" "S"
1 0.533 "M" "S"
1 0.457 "M" "S"
1 0.614 "M" "S"
1 0.699 "M" "S"
0 0.631 "M" "S"
1 0.905 "M" "S"
1 0.485 "M" "S"
1 0.698 "M" "S"
1 0.743 "M" "S"
1 0.715 "M" "S"
0 0.512 "M" "S"
1 0.541 "M" "S"
1 0.737 "M" "S"
1 0.574 "M" "S"
1 0.658 "M" "S"
1 0.599 "M" "S"
1 0.708 "M" "S"
1 0.84 "M" "S"
1 0.685 "M" "S"
1 0.466 "M" "S"
1 0.99 "M" "S"
1 0.736 "M" "S"
1 0.799 "M" "A"
0 0.819 "M" "A"
1 0.512 "M" "A"
1 0.757 "M" "A"
1 0.537 "M" "A"
1 0.582 "M" "A"
1 0.699 "M" "A"
1 0.639 "M" "A"
1 0.627 "M" "A"
1 0.64 "M" "A"
1 0.637 "M" "A"
1 0.504 "M" "A"
1 0.477 "M" "A"
1 0.482 "M" "A"
0 0.622 "M" "A"
1 0.619 "M" "A"
1 0.536 "M" "A"
1 0.58 "M" "A"
1 0.497 "M" "A"
1 0.454 "M" "A"
1 0.866 "M" "A"
1 0.599 "M" "A"
1 0.532 "M" "A"
1 0.632 "M" "A"
1 0.404 "M" "A"
1 0.783 "M" "A"
1 0.564 "M" "A"
1 0.488 "M" "A"
0 0.565 "M" "A"
1 0.481 "M" "A"
1 0.542 "M" "A"
1 0.435 "M" "A"
1 0.631 "M" "A"
1 0.74 "M" "A"
0 0.537 "M" "A"
1 0.781 "M" "A"
1 0.513 "M" "A"
1 0.476 "M" "A"
1 0.649 "M" "A"
1 0.638 "M" "A"
1 0.61 "M" "A"
1 0.542 "M" "A"
1 0.818 "M" "A"
1 0.471 "M" "A"
1 0.652 "M" "A"
1 0.8 "M" "A"
1 0.573 "M" "A"
1 0.53 "M" "A"
1 0.589 "M" "A"
1 0.586 "M" "A"
1 0.549 "H" "A"
1 0.761 "H" "A"
1 0.598 "H" "A"
1 0.555 "H" "A"
1 0.883 "H" "A"
1 0.56 "H" "A"
1 0.613 "H" "A"
1 0.669 "H" "A"
1 0.586 "H" "A"
1 0.911 "H" "A"
1 0.698 "H" "A"
1 0.535 "H" "A"
1 0.468 "H" "A"
1 0.64 "H" "A"
1 0.516 "H" "A"
1 0.705 "H" "A"
0 0.662 "H" "A"
1 0.762 "H" "A"
0 0.735 "H" "A"
1 0.684 "H" "A"
0 0.896 "H" "A"
1 0.589 "H" "A"
1 0.609 "H" "A"
1 0.908 "H" "A"
1 0.889 "H" "A"
1 0.606 "H" "A"
1 0.71 "H" "A"
1 0.562 "H" "A"
1 0.615 "H" "A"
1 0.555 "H" "A"
1 0.816 "H" "A"
1 0.541 "H" "A"
1 0.545 "H" "A"
1 0.651 "H" "A"
1 0.447 "H" "A"
0 0.715 "H" "A"
1 0.656 "H" "A"
1 0.58 "H" "A"
1 0.744 "H" "A"
1 0.749 "H" "A"
1 0.561 "H" "A"
1 0.55 "H" "A"
1 0.754 "H" "A"
1 0.983 "H" "A"
1 0.708 "H" "A"
1 0.719 "H" "A"
1 0.515 "L" "A"
1 0.568 "L" "A"
1 0.732 "L" "A"
1 0.681 "L" "A"
1 0.614 "L" "A"
1 0.586 "L" "A"
1 0.599 "L" "A"
1 0.571 "L" "A"
1 0.519 "L" "A"
1 0.772 "L" "A"
1 0.577 "L" "A"
1 0.565 "L" "A"
1 0.521 "L" "A"
1 0.654 "L" "A"
1 0.539 "L" "A"
1 0.503 "L" "A"
1 0.468 "L" "A"
1 0.56 "L" "A"
1 0.429 "L" "A"
1 0.57 "L" "A"
1 0.558 "L" "A"
1 0.563 "L" "A"
1 0.6 "L" "A"
1 0.452 "L" "A"
1 0.489 "L" "A"
1 0.54 "L" "A"
1 0.688 "L" "A"
1 0.629 "L" "A"
1 0.506 "L" "A"
1 0.582 "L" "A"
1 0.77 "L" "A"
1 0.631 "L" "A"
1 0.595 "L" "A"
1 0.639 "L" "A"
1 0.537 "L" "A"
1 0.573 "L" "A"
1 0.674 "L" "A"
1 0.583 "L" "A"
1 0.555 "L" "A"
1 0.775 "L" "A"
1 0.708 "L" "A"
1 0.528 "L" "A"
1 0.405 "L" "A"
1 0.49 "L" "A"
1 0.678 "L" "A"
1 0.49 "L" "A"
1 0.447 "L" "A"
1 0.476 "L" "A"
1 0.48 "L" "A"
