1 0.855 "M" "S"
1 0.648 "M" "S"
1 0.781 "M" "S"
1 0.73 "M" "S"
1 0.646 "M" "S"
1 0.539 "M" "S"
1 0.608 "M" "S"
1 0.924 "M" "S"
1 0.601 "M" "S"
1 0.662 "M" "S"
1 0.467 "M" "S"
1 0.695 "M" "S"
1 0.587 "M" "S"
1 0.488 "M" "S"
1 0.469 "M" "S"
0 0.481 "M" "S"
1 0.902 "M" "S"
1 0.747 "M" "S"
1 0.639 "M" "S"
1 0.603 "M" "S"
1 0.889 "M" "S"
1 0.855 "L" "S"
1 0.508 "L" "S"
1 0.44 "L" "S"
1 0.437 "L" "S"
1 0.442 "L" "S"
1 0.454 "L" "S"
1 0.427 "L" "S"
1 0.456 "L" "S"
1 0.604 "L" "S"
1 0.529 "L" "S"
1 0.486 "L" "S"
1 0.514 "L" "S"
1 0.43 "L" "S"
1 0.45 "L" "S"
1 0.487 "L" "S"
1 0.395 "L" "S"
1 0.623 "L" "S"
1 0.628 "L" "S"
1 0.537 "L" "S"
1 0.549 "L" "S"
1 0.49 "L" "S"
1 0.583 "L" "S"
1 0.675 "L" "S"
1 0.583 "L" "S"
1 0.788 "L" "S"
1 0.679 "H" "S"
1 0.691 "H" "S"
1 0.599 "H" "S"
1 0.652 "H" "S"
1 0.64 "H" "S"
1 0.533 "H" "S"
1 0.594 "H" "S"
1 0.526 "H" "S"
1 0.803 "H" "S"
1 0.68 "H" "S"
1 0.548 "H" "S"
1 0.641 "H" "S"
1 0.574 "H" "S"
1 0.522 "H" "S"
1 0.575 "H" "S"
1 0.7 "H" "S"
1 0.596 "H" "S"
1 0.545 "H" "S"
1 0.597 "H" "S"
1 0.61 "H" "S"
1 0.615 "H" "S"
1 0.763 "H" "S"
1 0.48 "H" "S"
1 0.581 "H" "S"
1 0.767 "H" "S"
1 0.559 "H" "S"
1 0.924 "H" "S"
1 0.648 "H" "S"
1 0.597 "H" "S"
1 0.506 "H" "S"
1 0.534 "H" "S"
0 0.61 "H" "S"
1 0.735 "H" "S"
1 0.652 "H" "S"
1 0.536 "H" "S"
1 0.644 "H" "S"
1 0.568 "H" "S"
1 0.773 "H" "S"
1 0.713 "H" "S"
1 0.605 "H" "S"
1 0.489 "H" "S"
1 0.726 "H" "S"
0 0.579 "H" "S"
1 0.919 "H" "S"
1 0.948 "H" "S"
1 0.617 "H" "S"
1 0.701 "H" "S"
1 0.821 "M" "S"
1 0.761 "M" "S"
1 0.654 "M" "S"
1 0.691 "M" "S"
1 0.679 "M" "S"
1 0.612 "M" "S"
1 0.6 "M" "S"
1 0.669 "M" "S"
1 0.489 "M" "S"
1 0.609 "M" "S"
1 0.749 "M" "S"
1 0.578 "M" "S"
1 0.598 "M" "S"
1 0.467 "M" "S"
1 0.687 "M" "S"
1 0.555 "M" "S"
1 0.76 "M" "S"
1 0.637 "M" "S"
1 0.777 "M" "S"
1 0.677 "M" "S"
1 0.577 "M" "S"
1 0.773 "M" "S"
1 0.626 "M" "S"
1 0.455 "M" "S"
1 0.578 "L" "S"
1 0.566 "L" "S"
1 0.61 "L" "S"
1 0.534 "L" "S"
1 0.65 "L" "S"
1 0.455 "L" "S"
1 0.556 "L" "S"
1 0.544 "L" "S"
1 0.445 "L" "S"
1 0.505 "L" "S"
1 0.446 "L" "S"
1 0.49 "L" "S"
1 0.519 "L" "S"
1 0.436 "L" "S"
1 0.512 "L" "S"
1 0.629 "L" "S"
1 0.553 "L" "S"
1 0.614 "L" "S"
1 0.507 "L" "S"
1 0.383 "L" "S"
1 0.62 "L" "S"
1 0.817 "L" "S"
1 0.501 "L" "S"
1 0.57 "L" "S"
1 0.422 "L" "S"
1 0.594 "H" "A"
1 0.615 "H" "A"
1 0.851 "H" "A"
1 0.605 "H" "A"
1 0.633 "H" "A"
1 0.406 "H" "A"
1 0.459 "H" "A"
1 0.807 "H" "A"
1 0.569 "H" "A"
1 0.605 "H" "A"
1 0.618 "H" "A"
1 0.575 "H" "A"
1 0.643 "H" "A"
1 0.943 "H" "A"
1 0.596 "H" "A"
1 0.664 "H" "A"
1 0.469 "H" "A"
1 0.578 "H" "A"
0 0.47 "H" "A"
1 0.618 "H" "A"
1 0.767 "H" "A"
1 0.476 "H" "A"
1 0.518 "H" "A"
1 0.594 "H" "A"
1 0.647 "H" "A"
1 0.516 "H" "A"
1 0.536 "H" "A"
1 0.533 "H" "A"
1 0.521 "H" "A"
1 0.477 "H" "A"
1 0.481 "H" "A"
1 0.941 "H" "A"
1 0.738 "H" "A"
1 0.471 "H" "A"
1 0.515 "H" "A"
1 0.512 "H" "A"
1 0.684 "H" "A"
1 0.649 "H" "A"
0 0.645 "H" "A"
1 0.674 "H" "A"
1 0.638 "H" "A"
1 0.403 "H" "A"
1 0.704 "H" "A"
1 0.428 "H" "A"
1 0.537 "H" "A"
1 0.622 "H" "A"
1 0.842 "H" "A"
1 0.573 "M" "A"
1 0.49 "M" "A"
1 0.534 "M" "A"
1 0.539 "M" "A"
1 0.488 "M" "A"
1 0.691 "M" "A"
1 0.56 "M" "A"
1 0.581 "M" "A"
1 0.481 "M" "A"
1 0.557 "M" "A"
1 0.442 "M" "A"
1 0.575 "M" "A"
1 0.595 "M" "A"
1 0.632 "M" "A"
1 0.533 "M" "A"
1 0.537 "M" "A"
1 0.39 "M" "A"
1 0.546 "M" "A"
1 0.446 "M" "A"
1 0.587 "M" "A"
1 0.408 "M" "A"
1 0.572 "M" "A"
1 0.912 "M" "A"
1 0.725 "M" "A"
1 0.474 "M" "A"
