1 0.555 "M" "A"
1 0.64 "M" "A"
1 0.412 "M" "A"
1 0.488 "M" "A"
1 0.396 "M" "A"
1 0.417 "M" "A"
0 0.317 "M" "A"
1 0.482 "M" "A"
1 0.415 "M" "A"
1 0.403 "M" "A"
0 0.528 "M" "A"
1 0.685 "M" "A"
1 0.705 "M" "A"
1 0.501 "M" "A"
1 0.45 "M" "A"
1 0.382 "M" "A"
1 0.554 "M" "A"
1 0.494 "M" "A"
1 0.539 "M" "A"
1 0.4 "M" "A"
1 0.46 "M" "A"
1 0.545 "M" "A"
1 0.477 "M" "A"
1 0.554 "M" "A"
1 0.51 "M" "A"
1 0.49 "L" "A"
1 0.414 "L" "A"
1 0.339 "L" "A"
1 0.392 "L" "A"
1 0.356 "L" "A"
1 0.416 "L" "A"
1 0.325 "L" "A"
1 0.329 "L" "A"
1 0.358 "L" "A"
1 0.347 "L" "A"
1 0.311 "L" "A"
1 0.372 "L" "A"
1 0.337 "L" "A"
1 0.397 "L" "A"
1 0.394 "L" "A"
1 0.359 "L" "A"
1 0.371 "L" "A"
1 0.424 "L" "A"
1 0.405 "L" "A"
1 0.408 "L" "A"
1 0.605 "L" "A"
1 0.402 "L" "A"
1 0.478 "L" "A"
1 0.387 "L" "A"
1 0.367 "L" "A"
1 0.728 "M" "A"
1 0.428 "M" "A"
1 0.553 "M" "A"
1 0.382 "M" "A"
1 0.498 "M" "A"
1 0.431 "M" "A"
1 0.596 "M" "A"
1 0.52 "M" "A"
1 0.541 "M" "A"
1 0.557 "M" "A"
1 0.385 "M" "A"
1 0.534 "M" "A"
1 0.451 "M" "A"
1 0.519 "M" "A"
1 0.643 "M" "A"
1 0.615 "M" "A"
1 0.555 "M" "A"
1 0.636 "M" "A"
1 0.488 "M" "A"
1 0.461 "M" "A"
1 0.562 "M" "A"
1 0.55 "M" "A"
1 0.451 "M" "A"
1 0.414 "L" "A"
1 0.339 "L" "A"
1 0.36 "L" "A"
1 0.34 "L" "A"
1 0.376 "L" "A"
1 0.333 "L" "A"
1 0.33 "L" "A"
1 0.326 "L" "A"
1 0.466 "L" "A"
1 0.487 "L" "A"
1 0.419 "L" "A"
1 0.455 "L" "A"
1 0.564 "L" "A"
1 0.425 "L" "A"
1 0.421 "L" "A"
1 0.602 "L" "A"
1 0.471 "L" "A"
1 0.411 "L" "A"
1 0.384 "L" "A"
1 0.612 "L" "A"
1 0.457 "L" "A"
1 0.518 "L" "A"
1 0.474 "L" "A"
1 0.583 "L" "A"
1 0.387 "L" "A"
1 0.782 "H" "A"
1 0.442 "H" "A"
1 0.463 "H" "A"
1 0.46 "H" "A"
1 0.552 "H" "A"
1 0.524 "H" "A"
1 0.465 "H" "A"
1 0.422 "H" "A"
1 0.49 "H" "A"
1 0.607 "H" "A"
1 0.491 "H" "A"
1 0.607 "H" "A"
0 0.516 "H" "A"
1 0.433 "H" "A"
1 0.397 "H" "A"
1 0.682 "H" "A"
1 0.631 "H" "A"
1 0.451 "H" "A"
1 0.696 "H" "A"
1 0.565 "H" "A"
1 0.705 "H" "A"
1 0.533 "H" "A"
1 0.538 "H" "A"
1 0.39 "H" "A"
1 0.379 "H" "A"
1 0.518 "H" "A"
1 0.45 "H" "A"
