0 0.615 "H" "A"
0 0.627 "H" "A"
0 0.878 "H" "A"
0 0.587 "H" "A"
1 0.511 "H" "A"
0 0.963 "H" "A"
0 0.364 "H" "A"
1 0.529 "H" "A"
0 0.453 "H" "A"
0 0.45 "H" "A"
1 0.655 "H" "A"
0 0.819 "H" "A"
0 0.736 "H" "A"
1 0.524 "H" "A"
0 0.6 "H" "A"
1 0.661 "H" "A"
0 0.649 "H" "A"
0 0.614 "H" "A"
0 0.546 "H" "A"
0 0.446 "H" "A"
1 0.627 "H" "A"
1 0.775 "H" "A"
0 0.888 "H" "A"
1 0.629 "H" "A"
0 0.497 "H" "A"
1 0.668 "M" "A"
1 0.545 "M" "A"
1 0.533 "M" "A"
1 0.65 "M" "A"
1 0.663 "M" "A"
1 0.435 "M" "A"
1 0.376 "M" "A"
1 0.684 "M" "A"
1 0.64 "M" "A"
1 0.517 "M" "A"
1 0.585 "M" "A"
1 0.629 "M" "A"
1 0.546 "M" "A"
1 0.75 "M" "A"
1 0.571 "M" "A"
1 0.56 "M" "A"
1 0.596 "M" "A"
1 0.561 "M" "A"
0 0.614 "M" "A"
1 0.538 "M" "A"
1 0.494 "M" "A"
1 0.483 "M" "A"
1 0.524 "M" "A"
1 0.481 "M" "A"
1 0.58 "L" "A"
1 0.425 "L" "A"
1 0.301 "L" "A"
1 0.234 "L" "A"
1 0.527 "L" "A"
1 0.371 "L" "A"
1 0.391 "L" "A"
1 0.468 "L" "A"
1 0.36 "L" "A"
1 0.485 "L" "A"
1 0.449 "L" "A"
1 0.437 "L" "A"
1 0.466 "L" "A"
1 0.415 "L" "A"
1 0.49 "L" "A"
1 0.735 "L" "A"
1 0.636 "L" "A"
1 0.424 "L" "A"
1 0.516 "L" "A"
1 0.441 "L" "A"
1 0.262 "L" "A"
1 0.434 "L" "A"
1 0.759 "L" "A"
1 0.516 "L" "A"
1 0.464 "L" "A"
1 0.459 "L" "A"
1 0.4 "L" "A"
1 0.324 "L" "A"
0 0.351 "L" "A"
1 0.267 "L" "A"
1 0.464 "L" "A"
1 0.397 "L" "A"
1 0.441 "L" "A"
1 0.413 "L" "A"
1 0.49 "L" "A"
1 0.622 "L" "A"
1 0.547 "L" "A"
1 0.54 "L" "A"
1 0.416 "L" "A"
1 0.484 "L" "A"
1 0.688 "L" "A"
1 0.572 "L" "A"
1 0.577 "L" "A"
1 0.814 "L" "A"
1 0.474 "L" "A"
1 0.583 "L" "A"
1 0.844 "L" "A"
1 0.568 "L" "A"
1 0.669 "L" "A"
