1 0.754 "L" "A"
1 0.694 "L" "A"
1 0.643 "L" "A"
1 0.519 "L" "A"
1 0.524 "L" "A"
1 0.576 "L" "A"
1 0.653 "L" "A"
1 0.513 "L" "A"
1 0.478 "L" "A"
1 0.491 "L" "A"
1 0.431 "L" "A"
1 0.563 "L" "A"
1 0.432 "L" "A"
1 0.493 "L" "A"
1 0.505 "L" "A"
1 0.493 "L" "A"
1 0.554 "L" "A"
1 0.407 "L" "A"
1 0.466 "L" "A"
1 0.71 "H" "A"
1 0.874 "H" "A"
1 0.862 "H" "A"
1 0.763 "H" "A"
1 0.711 "H" "A"
1 0.628 "H" "A"
1 0.952 "H" "A"
1 0.845 "H" "A"
1 0.966 "H" "A"
1 0.666 "H" "A"
1 0.662 "H" "A"
1 0.619 "H" "A"
1 0.599 "H" "A"
1 0.604 "H" "A"
1 0.769 "H" "A"
1 0.485 "H" "A"
1 0.689 "H" "A"
1 0.742 "H" "A"
1 0.539 "H" "A"
1 0.607 "H" "A"
1 0.724 "H" "A"
1 0.769 "H" "A"
1 0.445 "H" "A"
1 0.49 "H" "A"
1 0.796 "H" "S"
1 0.792 "H" "S"
1 0.82 "H" "S"
1 0.752 "H" "S"
1 0.876 "H" "S"
1 0.777 "H" "S"
1 0.621 "H" "S"
1 0.642 "H" "S"
1 0.751 "H" "S"
1 0.715 "H" "S"
1 0.576 "H" "S"
1 0.469 "H" "S"
1 0.785 "H" "S"
1 0.621 "H" "S"
1 0.506 "H" "S"
1 0.639 "H" "S"
1 0.627 "H" "S"
1 0.671 "H" "S"
1 0.68 "H" "S"
1 0.628 "H" "S"
1 0.576 "H" "S"
1 0.781 "H" "S"
1 0.618 "H" "S"
1 0.602 "L" "S"
1 0.486 "L" "S"
1 0.419 "L" "S"
1 0.344 "L" "S"
1 0.492 "L" "S"
1 0.408 "L" "S"
1 0.477 "L" "S"
1 0.529 "L" "S"
1 0.494 "L" "S"
1 0.419 "L" "S"
1 0.375 "L" "S"
1 0.404 "L" "S"
1 0.449 "L" "S"
1 0.413 "L" "S"
0 0.506 "L" "S"
1 0.767 "L" "S"
1 0.675 "L" "S"
1 0.535 "L" "S"
1 0.603 "L" "S"
1 0.432 "L" "S"
1 0.428 "L" "S"
1 0.465 "L" "S"
1 0.55 "L" "S"
1 0.458 "L" "S"
1 0.438 "L" "S"
1 0.496 "M" "S"
1 0.508 "M" "S"
1 0.448 "M" "S"
1 0.501 "M" "S"
1 0.482 "M" "S"
0 0.886 "M" "S"
1 0.947 "M" "S"
1 0.791 "M" "S"
1 0.612 "M" "S"
1 0.473 "M" "S"
1 0.525 "M" "S"
1 0.577 "M" "S"
1 0.613 "M" "S"
1 0.753 "M" "S"
1 0.598 "M" "S"
1 0.755 "M" "S"
1 0.671 "M" "S"
1 0.628 "M" "S"
1 0.689 "M" "S"
1 0.508 "M" "S"
1 0.505 "M" "S"
1 0.565 "M" "S"
1 0.682 "M" "S"
1 0.606 "M" "S"
1 0.762 "M" "S"
1 0.541 "L" "S"
1 0.561 "L" "S"
1 0.397 "L" "S"
1 0.537 "L" "S"
1 0.558 "L" "S"
1 0.466 "L" "S"
1 0.575 "L" "S"
1 0.483 "L" "S"
1 0.415 "L" "S"
1 0.436 "L" "S"
1 0.465 "L" "S"
1 0.437 "L" "S"
1 0.402 "L" "S"
1 0.431 "L" "S"
1 0.443 "L" "S"
1 0.472 "L" "S"
1 0.541 "L" "S"
1 0.457 "L" "S"
1 0.429 "L" "S"
1 0.474 "L" "S"
1 0.43 "L" "S"
1 0.467 "L" "S"
1 0.424 "L" "S"
1 0.556 "L" "S"
1 0.369 "L" "S"
1 0.972 "H" "S"
1 0.481 "H" "S"
1 0.566 "H" "S"
1 0.778 "H" "S"
1 0.703 "H" "S"
1 0.731 "H" "S"
1 0.784 "H" "S"
1 0.772 "H" "S"
1 0.841 "H" "S"
1 0.749 "H" "S"
1 0.786 "H" "S"
1 0.895 "H" "S"
1 0.827 "H" "S"
1 0.752 "H" "S"
1 0.637 "H" "S"
1 0.761 "H" "S"
1 0.582 "H" "S"
1 0.531 "H" "S"
1 0.647 "H" "S"
1 0.667 "H" "S"
1 0.607 "H" "S"
1 0.788 "H" "S"
0 0.832 "H" "S"
1 0.581 "H" "S"
1 0.482 "H" "S"
1 0.524 "M" "S"
1 0.441 "M" "S"
1 0.662 "M" "S"
1 0.474 "M" "S"
1 0.479 "M" "S"
1 0.54 "M" "S"
1 0.464 "M" "S"
1 0.557 "M" "S"
1 0.369 "M" "S"
1 0.438 "M" "S"
1 0.505 "M" "S"
1 0.502 "M" "S"
1 0.618 "M" "S"
1 0.607 "M" "S"
1 0.603 "M" "S"
1 0.48 "M" "S"
0 0.708 "M" "S"
1 0.776 "M" "S"
1 0.885 "M" "S"
1 0.761 "M" "S"
1 0.469 "M" "S"
1 0.553 "M" "S"
1 0.462 "M" "S"
1 0.482 "M" "S"
1 0.462 "M" "S"
