1 0.546 "L" "A"
1 0.615 "L" "A"
1 0.499 "L" "A"
1 0.464 "L" "A"
1 0.54 "L" "A"
1 0.537 "L" "A"
1 0.549 "L" "A"
1 0.521 "L" "A"
1 0.453 "L" "A"
1 0.724 "L" "A"
1 0.489 "L" "A"
1 0.365 "L" "A"
1 0.378 "L" "A"
1 0.319 "L" "A"
1 0.419 "L" "A"
1 0.392 "L" "A"
1 0.477 "L" "A"
1 0.545 "L" "A"
1 0.478 "L" "A"
1 0.531 "L" "A"
1 0.463 "L" "A"
1 0.532 "L" "A"
1 0.616 "L" "A"
1 0.42 "L" "A"
1 0.464 "L" "A"
1 0.405 "L" "A"
1 0.538 "L" "A"
1 0.486 "L" "A"
1 0.659 "L" "A"
1 0.368 "L" "A"
1 0.436 "L" "A"
1 0.384 "L" "A"
1 0.357 "L" "A"
1 0.823 "M" "A"
1 0.427 "M" "A"
1 0.432 "M" "A"
1 0.509 "M" "A"
1 0.529 "M" "A"
1 0.597 "M" "A"
1 0.49 "M" "A"
1 0.487 "M" "A"
1 0.443 "M" "A"
1 0.608 "M" "A"
1 0.485 "M" "A"
1 0.768 "M" "A"
1 0.492 "M" "A"
1 0.457 "M" "A"
1 0.75 "M" "A"
1 0.378 "M" "A"
1 0.406 "M" "A"
1 0.346 "M" "A"
1 0.319 "M" "A"
1 0.532 "M" "A"
1 0.504 "M" "A"
1 0.597 "M" "A"
1 0.474 "M" "A"
1 0.478 "M" "A"
1 0.386 "M" "A"
1 0.956 "H" "A"
1 0.641 "H" "A"
1 0.653 "H" "A"
1 0.679 "H" "A"
1 0.651 "H" "A"
1 0.751 "H" "A"
1 0.523 "H" "A"
1 0.608 "H" "A"
1 0.605 "H" "A"
1 0.681 "H" "A"
1 0.558 "H" "A"
1 0.738 "H" "A"
1 0.599 "H" "A"
1 0.54 "H" "A"
1 0.544 "H" "A"
1 0.741 "H" "A"
1 0.49 "H" "A"
0 0.598 "H" "A"
1 0.75 "H" "A"
1 0.675 "H" "A"
1 0.583 "H" "A"
1 0.62 "H" "A"
1 0.593 "H" "A"
1 0.786 "H" "A"
1 0.711 "H" "A"
1 0.659 "H" "A"
1 0.743 "H" "A"
1 0.884 "H" "A"
1 0.744 "H" "A"
1 0.477 "H" "A"
1 0.721 "H" "A"
1 0.806 "H" "A"
1 0.85 "H" "A"
1 0.887 "H" "A"
1 0.787 "H" "A"
1 0.48 "H" "A"
1 0.964 "H" "A"
1 0.577 "H" "A"
1 0.781 "H" "A"
1 0.77 "H" "A"
1 0.534 "H" "A"
1 0.658 "H" "A"
1 0.527 "H" "A"
1 0.603 "H" "A"
1 0.592 "H" "A"
1 0.653 "H" "A"
1 0.785 "H" "A"
