1 0.71 "L" "S"
1 0.747 "L" "S"
1 0.496 "L" "S"
1 0.588 "L" "S"
1 0.521 "L" "S"
1 0.581 "L" "S"
1 0.593 "L" "S"
1 0.638 "L" "S"
1 0.714 "L" "S"
1 0.79 "L" "S"
1 0.707 "L" "S"
1 0.495 "L" "S"
1 0.443 "L" "S"
1 0.344 "L" "S"
1 0.389 "L" "S"
1 0.377 "L" "S"
1 0.294 "L" "S"
1 0.259 "L" "S"
0 0.239 "L" "S"
1 0.492 "L" "S"
1 0.513 "L" "S"
1 0.925 "L" "S"
1 0.553 "L" "S"
1 0.389 "L" "S"
1 0.597 "H" "S"
0 0.714 "H" "S"
0 0.806 "H" "S"
0 0.682 "H" "S"
0 0.646 "H" "S"
0 0.746 "H" "S"
1 0.622 "H" "S"
1 0.667 "H" "S"
1 0.487 "H" "S"
1 0.571 "H" "S"
0 0.584 "H" "S"
0 0.701 "H" "S"
0 0.825 "H" "S"
0 0.757 "H" "S"
0 0.609 "H" "S"
1 0.734 "H" "S"
1 0.722 "H" "S"
1 0.839 "H" "S"
0 0.635 "H" "S"
1 0.416 "H" "S"
1 0.581 "H" "S"
0 0.609 "H" "S"
0 0.886 "H" "S"
0 0.586 "H" "S"
1 0.597 "M" "S"
1 0.754 "M" "S"
1 0.462 "M" "S"
1 0.578 "M" "S"
1 0.462 "M" "S"
1 0.475 "M" "S"
1 0.488 "M" "S"
1 0.516 "M" "S"
1 0.456 "M" "S"
1 0.493 "M" "S"
1 0.658 "M" "S"
1 0.638 "M" "S"
1 0.835 "M" "S"
1 0.423 "M" "S"
1 0.364 "M" "S"
1 0.481 "M" "S"
1 0.505 "M" "S"
1 0.349 "M" "S"
1 0.538 "M" "S"
1 0.502 "M" "S"
0 0.634 "M" "S"
1 0.495 "M" "S"
1 0.532 "M" "S"
1 0.56 "M" "S"
1 0.763 "M" "S"
1 0.519 "M" "S"
1 0.436 "M" "S"
0 0.528 "M" "S"
1 0.629 "M" "S"
1 0.553 "M" "S"
1 0.638 "M" "S"
1 0.41 "M" "S"
0 0.655 "M" "S"
1 0.704 "M" "S"
1 0.525 "M" "S"
1 0.553 "M" "S"
1 0.526 "M" "S"
1 0.555 "M" "S"
1 0.711 "M" "S"
1 0.716 "M" "S"
1 0.456 "M" "S"
1 0.501 "M" "S"
1 0.505 "M" "S"
1 0.47 "M" "S"
0 0.499 "M" "S"
1 0.487 "M" "S"
1 0.611 "M" "S"
1 0.728 "M" "S"
0 0.787 "H" "S"
1 0.846 "H" "S"
1 0.803 "H" "S"
0 0.599 "H" "S"
0 0.624 "H" "S"
1 0.661 "H" "S"
0 0.657 "H" "S"
0 0.774 "H" "S"
0 0.746 "H" "S"
1 0.367 "H" "S"
0 0.603 "H" "S"
0 0.656 "H" "S"
0 0.597 "H" "S"
0 0.361 "H" "S"
0 0.798 "H" "S"
0 0.435 "H" "S"
0 0.431 "H" "S"
1 0.508 "H" "S"
0 0.473 "H" "S"
0 0.893 "H" "S"
0 0.801 "H" "S"
0 0.646 "H" "S"
0 0.667 "H" "S"
0 0.527 "H" "S"
1 0.762 "L" "S"
1 0.558 "L" "S"
1 0.579 "L" "S"
1 0.495 "L" "S"
1 0.5 "L" "S"
1 0.536 "L" "S"
1 0.517 "L" "S"
1 0.457 "L" "S"
1 0.517 "L" "S"
1 0.386 "L" "S"
0 0.59 "L" "S"
1 0.454 "L" "S"
1 0.522 "L" "S"
1 0.687 "L" "S"
1 0.563 "L" "S"
1 0.728 "L" "S"
1 0.429 "L" "S"
1 0.489 "L" "S"
1 0.421 "L" "S"
1 0.65 "L" "S"
1 0.495 "L" "S"
1 0.459 "L" "S"
1 0.352 "L" "S"
1 0.516 "L" "S"
0 0.987 "H" "A"
1 0.712 "H" "A"
0 0.7 "H" "A"
0 0.664 "H" "A"
0 0.581 "H" "A"
0 0.762 "H" "A"
0 0.758 "H" "A"
0 0.811 "H" "A"
1 0.608 "H" "A"
1 0.54 "H" "A"
1 0.44 "H" "A"
0 0.732 "H" "A"
0 0.969 "H" "A"
1 0.81 "H" "A"
1 0.983 "H" "A"
0 0.619 "H" "A"
0 0.679 "H" "A"
1 0.93 "M" "A"
1 0.495 "M" "A"
1 0.771 "M" "A"
1 0.544 "M" "A"
1 0.637 "M" "A"
1 0.449 "M" "A"
1 0.629 "M" "A"
1 0.602 "M" "A"
1 0.663 "M" "A"
1 0.69 "M" "A"
1 0.454 "M" "A"
1 0.594 "M" "A"
1 0.663 "M" "A"
1 0.787 "M" "A"
1 0.671 "M" "A"
1 0.732 "M" "A"
1 0.464 "M" "A"
1 0.653 "M" "A"
1 0.505 "M" "A"
1 0.629 "M" "A"
1 0.433 "M" "A"
1 0.542 "M" "A"
1 0.587 "M" "A"
0 0.375 "M" "A"
1 0.764 "M" "A"
1 0.735 "L" "A"
1 0.387 "L" "A"
1 0.368 "L" "A"
1 0.405 "L" "A"
1 0.369 "L" "A"
1 0.566 "L" "A"
1 0.491 "L" "A"
