0 0.674 "H" "S"
1 0.454 "H" "S"
1 0.752 "H" "S"
1 0.628 "H" "S"
1 0.497 "H" "S"
1 0.606 "H" "S"
0 0.81 "H" "S"
0 0.758 "H" "S"
1 0.602 "H" "S"
0 0.783 "H" "S"
0 0.726 "H" "A"
1 0.618 "H" "A"
0 0.631 "H" "A"
1 0.54 "H" "A"
1 0.64 "H" "A"
1 0.973 "H" "A"
1 0.534 "H" "A"
0 0.53 "H" "A"
1 0.711 "H" "A"
0 0.58 "H" "A"
1 0.64 "H" "A"
0 0.805 "H" "A"
0 0.641 "H" "A"
0 0.557 "H" "A"
0 0.602 "H" "A"
1 0.531 "H" "A"
0 0.559 "H" "A"
1 0.556 "H" "A"
0 0.585 "H" "A"
1 0.525 "H" "A"
0 0.578 "H" "A"
0 0.854 "H" "A"
1 0.858 "M" "A"
1 0.535 "M" "A"
1 0.451 "M" "A"
1 0.424 "M" "A"
1 0.692 "M" "A"
1 0.457 "M" "A"
1 0.646 "M" "A"
1 0.874 "M" "A"
1 0.495 "M" "A"
1 0.564 "M" "A"
1 0.464 "M" "A"
1 0.397 "M" "A"
1 0.634 "M" "A"
1 0.766 "M" "A"
1 0.611 "M" "A"
1 0.727 "M" "A"
1 0.523 "M" "A"
1 0.448 "M" "A"
1 0.533 "M" "A"
1 0.497 "M" "A"
1 0.589 "M" "A"
1 0.978 "M" "A"
1 0.631 "M" "A"
1 0.947 "M" "A"
1 0.664 "M" "A"
1 0.459 "L" "A"
1 0.376 "L" "A"
1 0.413 "L" "A"
1 0.361 "L" "A"
1 0.39 "L" "A"
1 0.467 "L" "A"
1 0.303 "L" "A"
1 0.364 "L" "A"
1 0.44 "L" "A"
1 0.436 "L" "A"
1 0.409 "L" "A"
1 0.51 "L" "A"
1 0.45 "L" "A"
1 0.575 "L" "A"
1 0.412 "L" "A"
1 0.624 "L" "A"
1 0.549 "L" "A"
1 0.402 "L" "A"
1 0.35 "L" "A"
1 0.387 "L" "A"
1 0.487 "L" "A"
1 0.531 "L" "A"
1 0.463 "L" "A"
1 0.612 "L" "A"
1 0.36 "L" "A"
1 0.661 "H" "A"
1 0.473 "H" "A"
0 0.591 "H" "A"
1 0.411 "H" "A"
1 0.688 "H" "A"
0 0.585 "H" "A"
0 0.382 "H" "A"
1 0.762 "H" "A"
0 0.527 "H" "A"
0 0.452 "H" "A"
0 0.528 "H" "A"
1 0.493 "H" "A"
1 0.434 "H" "A"
0 0.678 "H" "A"
0 0.603 "H" "A"
1 0.663 "H" "A"
1 0.379 "H" "A"
0 0.536 "H" "A"
0 0.533 "H" "A"
1 0.705 "H" "A"
1 0.564 "M" "A"
1 0.489 "M" "A"
1 0.973 "M" "A"
1 0.753 "M" "A"
1 0.71 "M" "A"
1 0.779 "M" "A"
1 0.575 "M" "A"
1 0.548 "M" "A"
1 0.585 "M" "A"
1 0.541 "M" "A"
1 0.617 "M" "A"
1 0.43 "M" "A"
1 0.994 "M" "A"
1 0.711 "M" "A"
1 0.452 "M" "A"
1 0.552 "M" "A"
1 0.541 "M" "A"
1 0.642 "M" "A"
1 0.723 "M" "A"
1 0.471 "M" "A"
1 0.539 "M" "A"
1 0.888 "M" "A"
1 0.749 "M" "A"
1 0.705 "M" "A"
1 0.805 "L" "A"
1 0.393 "L" "A"
1 0.39 "L" "A"
1 0.411 "L" "A"
1 0.447 "L" "A"
1 0.523 "L" "A"
1 0.383 "L" "A"
1 0.82 "L" "A"
1 0.481 "L" "A"
1 0.389 "L" "A"
1 0.433 "L" "A"
1 0.286 "L" "A"
1 0.402 "L" "A"
1 0.55 "L" "A"
0 0.163 "L" "A"
1 0.736 "L" "A"
1 0.62 "L" "A"
1 0.576 "L" "A"
1 0.589 "L" "A"
1 0.825 "L" "A"
1 0.701 "L" "A"
1 0.393 "L" "A"
1 0.501 "L" "A"
1 0.354 "L" "A"
1 0.415 "L" "A"
