1 0.616 "M" "S"
1 0.42 "M" "S"
1 0.625 "M" "S"
0 0.566 "M" "S"
1 0.722 "M" "S"
1 0.751 "M" "S"
1 0.539 "M" "S"
1 0.544 "M" "S"
1 0.404 "M" "S"
1 0.553 "M" "S"
1 0.606 "M" "S"
1 0.641 "M" "S"
1 0.566 "M" "S"
1 0.53 "M" "S"
1 0.718 "M" "S"
1 0.458 "M" "S"
0 0.367 "M" "S"
1 0.915 "M" "S"
1 0.504 "M" "S"
1 0.525 "M" "S"
1 0.505 "M" "S"
1 0.486 "M" "S"
1 0.37 "M" "S"
1 0.935 "M" "A"
1 0.544 "M" "A"
1 0.953 "M" "A"
1 0.429 "M" "A"
1 0.53 "M" "A"
1 0.614 "M" "A"
1 0.579 "M" "A"
1 0.584 "M" "A"
1 0.636 "M" "A"
1 0.536 "M" "A"
1 0.389 "M" "A"
1 0.442 "M" "A"
1 0.462 "M" "A"
1 0.459 "M" "A"
1 0.575 "M" "A"
1 0.635 "M" "A"
1 0.495 "M" "A"
1 0.588 "M" "A"
1 0.553 "M" "A"
1 0.525 "M" "A"
1 0.514 "M" "A"
1 0.639 "M" "A"
1 0.499 "M" "A"
1 0.678 "H" "A"
1 0.691 "H" "A"
1 0.527 "H" "A"
1 0.524 "H" "A"
1 0.732 "H" "A"
1 0.705 "H" "A"
1 0.782 "H" "A"
1 0.722 "H" "A"
1 0.723 "H" "A"
0 0.576 "H" "A"
1 0.492 "H" "A"
1 0.688 "H" "A"
1 0.722 "H" "A"
0 0.95 "H" "A"
1 0.602 "H" "A"
1 0.527 "H" "A"
1 0.499 "H" "A"
1 0.512 "H" "A"
1 0.557 "H" "A"
1 0.601 "H" "A"
1 0.621 "H" "A"
1 0.442 "H" "A"
1 0.573 "L" "A"
1 0.529 "L" "A"
1 0.502 "L" "A"
1 0.531 "L" "A"
1 0.855 "L" "A"
0 0.379 "L" "A"
1 0.688 "L" "A"
1 0.356 "L" "A"
1 0.337 "L" "A"
1 0.742 "L" "A"
1 0.338 "L" "A"
1 0.351 "L" "A"
1 0.707 "L" "A"
1 0.48 "L" "A"
1 0.356 "L" "A"
1 0.569 "L" "A"
1 0.366 "L" "A"
1 0.698 "L" "A"
1 0.375 "L" "A"
1 0.435 "L" "A"
1 0.368 "L" "A"
1 0.461 "L" "A"
1 0.385 "L" "A"
1 0.43 "L" "A"
1 0.514 "L" "A"
1 0.765 "H" "A"
1 0.618 "H" "A"
0 0.87 "H" "A"
1 0.675 "H" "A"
1 0.663 "H" "A"
1 0.54 "H" "A"
0 0.901 "H" "A"
1 0.825 "H" "A"
1 0.47 "H" "A"
1 0.538 "H" "A"
1 0.518 "H" "A"
1 0.587 "H" "A"
1 0.576 "H" "A"
1 0.644 "H" "A"
1 0.553 "H" "A"
1 0.51 "H" "A"
1 0.674 "H" "A"
1 0.702 "H" "A"
1 0.539 "H" "A"
1 0.495 "H" "A"
1 0.54 "H" "A"
1 0.665 "H" "A"
1 0.621 "H" "A"
1 0.498 "H" "A"
1 0.518 "M" "A"
1 0.65 "M" "A"
1 0.382 "M" "A"
1 0.507 "M" "A"
1 0.439 "M" "A"
1 0.412 "M" "A"
1 0.385 "M" "A"
1 0.549 "M" "A"
1 0.434 "M" "A"
1 0.479 "M" "A"
1 0.395 "M" "A"
1 0.368 "M" "A"
1 0.42 "M" "A"
1 0.585 "M" "A"
1 0.685 "M" "A"
1 0.481 "M" "A"
1 0.71 "M" "A"
1 0.578 "M" "A"
1 0.423 "M" "A"
1 0.364 "M" "A"
1 0.384 "M" "A"
1 0.533 "M" "A"
1 0.506 "M" "A"
1 0.39 "M" "A"
1 0.57 "M" "A"
1 0.589 "L" "A"
1 0.729 "L" "A"
1 0.374 "L" "A"
1 0.387 "L" "A"
1 0.503 "L" "A"
1 0.516 "L" "A"
1 0.401 "L" "A"
1 0.349 "L" "A"
1 0.394 "L" "A"
1 0.447 "L" "A"
1 0.563 "L" "A"
1 0.432 "L" "A"
1 0.389 "L" "A"
1 0.393 "L" "A"
1 0.39 "L" "A"
1 0.378 "L" "A"
1 0.35 "L" "A"
1 0.371 "L" "A"
1 0.44 "L" "A"
1 0.428 "L" "A"
1 0.361 "L" "A"
1 0.454 "L" "A"
1 0.482 "L" "A"
1 0.399 "L" "A"
1 0.484 "L" "A"
